IMG/imagem0.jpg,-0.0,-0.0
IMG/imagem1.jpg,0.12650593757629394,-0.0
IMG/imagem2.jpg,0.23477035045623776,-0.0
IMG/imagem3.jpg,0.25022033572196956,-0.0
IMG/imagem4.jpg,0.27342967629432674,-0.0
IMG/imagem5.jpg,0.296616101861,-0.0
IMG/imagem6.jpg,0.3275389873981475,-0.0
IMG/imagem7.jpg,0.3275389873981475,-0.010505081936717032
IMG/imagem8.jpg,0.28887966156005856,-0.10329660683870315
IMG/imagem9.jpg,0.28887966156005856,-0.29659322619438167
IMG/imagem10.jpg,0.3275389873981475,-0.37391187787055963
IMG/imagem11.jpg,0.3894076538085937,-0.36619831323623653
IMG/imagem12.jpg,0.3507483279705047,-0.40485763907432554
IMG/imagem13.jpg,0.3275389873981475,-0.46670341014862055
IMG/imagem14.jpg,0.27342967629432674,-0.2888567858934402
IMG/imagem15.jpg,0.2656932359933853,-0.37391187787055963
IMG/imagem16.jpg,0.2656932359933853,-0.40485763907432554
IMG/imagem17.jpg,0.31208898246288297,-0.4280440843105316
IMG/imagem18.jpg,0.3894076538085937,-0.4280440843105316
IMG/imagem19.jpg,0.5131220519542693,-0.29659322619438167
IMG/imagem20.jpg,0.3739347338676452,-0.3893847584724426
IMG/imagem21.jpg,0.36622120857238766,-0.2734067809581756
IMG/imagem25.jpg,-0.0,-0.0
IMG/imagem26.jpg,-0.0,-0.0
IMG/imagem27.jpg,0.010527969896793363,-0.0
IMG/imagem28.jpg,0.11105594247579573,-0.0
IMG/imagem29.jpg,0.25022033572196956,-0.0
IMG/imagem30.jpg,0.27342967629432674,-0.0
IMG/imagem31.jpg,0.3352754473686218,-0.0
IMG/imagem32.jpg,0.3275389873981475,-0.0
IMG/imagem33.jpg,0.4512762808799743,-0.0
IMG/imagem34.jpg,0.3971440744400024,-0.0
IMG/imagem35.jpg,0.3352754473686218,-0.0
IMG/imagem36.jpg,0.47446272611618034,-0.0
IMG/imagem37.jpg,0.4358034002780914,-0.0
IMG/imagem38.jpg,-0.0,-0.0
IMG/imagem39.jpg,0.5208584725856781,-0.0
IMG/imagem40.jpg,0.42806694030761716,-0.0
IMG/imagem41.jpg,0.559517798423767,-0.0
IMG/imagem42.jpg,0.559517798423767,-0.0
IMG/imagem43.jpg,0.5749906790256499,-0.0
IMG/imagem44.jpg,0.5904407036304473,-0.0
IMG/imagem45.jpg,0.42806694030761716,-0.4821762907505035
IMG/imagem46.jpg,0.3507483279705047,-0.46670341014862055
IMG/imagem47.jpg,0.3971440744400024,-0.3893847584724426
IMG/imagem48.jpg,0.4125940597057342,-0.4821762907505035
IMG/imagem49.jpg,0.4899356067180633,-0.4280440843105316
IMG/imagem53.jpg,0.6599999999999999,0.3275389873981475
IMG/imagem54.jpg,0.6599999999999999,-0.0
IMG/imagem55.jpg,0.6599999999999999,0.00279152805916965
IMG/imagem78.jpg,-0.0,-0.5826813483238219
IMG/imagem79.jpg,-0.0,-0.0
IMG/imagem80.jpg,0.28887966156005856,-0.0
IMG/imagem81.jpg,0.42806694030761716,-0.0
IMG/imagem82.jpg,0.42806694030761716,-0.23474745512008663
IMG/imagem83.jpg,0.4512762808799743,-0.21153813421726225
IMG/imagem84.jpg,0.5131220519542693,-0.32751609206199644
IMG/imagem85.jpg,0.5363084971904754,-0.34298897266387934
IMG/imagem86.jpg,0.5517813777923584,-0.3120661067962646
IMG/imagem87.jpg,0.6136500048637389,-0.26567034065723416
IMG/imagem88.jpg,0.6599999999999999,-0.19608812928199765
IMG/imagem89.jpg,0.5904407036304473,-0.2501974600553512
IMG/imagem90.jpg,0.559517798423767,-0.26567034065723416
IMG/imagem91.jpg,0.5749906790256499,-0.23474745512008663
IMG/imagem92.jpg,0.598177124261856,-0.23474745512008663
IMG/imagem93.jpg,0.5363084971904754,-0.49762627601623527
IMG/imagem94.jpg,0.5749906790256499,-0.40485763907432554
IMG/imagem95.jpg,0.5363084971904754,-0.5981542289257049
IMG/imagem96.jpg,0.5208584725856781,-0.5594949030876158
IMG/imagem97.jpg,0.5208584725856781,-0.6136271095275878
IMG/imagem98.jpg,0.5904407036304473,-0.5362856018543243
IMG/imagem99.jpg,0.6136500048637389,-0.505362696647644
IMG/imagem100.jpg,0.5749906790256499,-0.49762627601623527
IMG/imagem101.jpg,0.4976491713523864,-0.6522864353656768
IMG/imagem102.jpg,0.559517798423767,-0.5362856018543243
IMG/imagem103.jpg,0.5517813777923584,-0.5362856018543243
IMG/imagem104.jpg,0.5904407036304473,-0.5362856018543243
IMG/imagem105.jpg,0.6599999999999999,-0.23474745512008663
IMG/imagem106.jpg,0.6599999999999999,-0.11874660193920133
IMG/imagem107.jpg,0.6599999999999999,-0.0
IMG/imagem108.jpg,0.6599999999999999,-0.0
IMG/imagem109.jpg,0.6599999999999999,-0.0
IMG/imagem110.jpg,0.6599999999999999,-0.0
IMG/imagem111.jpg,0.6599999999999999,0.03373729571700096
IMG/imagem112.jpg,0.6599999999999999,-0.0
IMG/imagem113.jpg,0.6599999999999999,-0.0
IMG/imagem114.jpg,0.6599999999999999,0.3430118680000305
IMG/imagem115.jpg,0.6368364500999449,0.3894076538085937
IMG/imagem116.jpg,0.652309330701828,0.42033051967620844
IMG/imagem117.jpg,0.621363569498062,0.42033051967620844
IMG/imagem118.jpg,0.3352754473686218,0.6599999999999999
IMG/imagem119.jpg,-0.0,-0.0
IMG/imagem120.jpg,0.16516526341438292,-0.0
IMG/imagem121.jpg,0.28887966156005856,-0.0
IMG/imagem122.jpg,0.28887966156005856,0.15745170861482619
IMG/imagem123.jpg,0.28887966156005856,0.28887966156005856
IMG/imagem124.jpg,0.3739347338676452,0.19611102461814878
IMG/imagem125.jpg,0.559517798423767,0.2270339101552963
IMG/imagem126.jpg,0.559517798423767,0.3275389873981475
IMG/imagem127.jpg,0.5363084971904754,0.3275389873981475
IMG/imagem128.jpg,0.559517798423767,0.28887966156005856
IMG/imagem129.jpg,0.5363084971904754,0.5208584725856781
IMG/imagem130.jpg,0.5363084971904754,0.5208584725856781
IMG/imagem131.jpg,0.598177124261856,0.42033051967620844
IMG/imagem132.jpg,0.5749906790256499,0.4976491713523864
IMG/imagem133.jpg,0.598177124261856,0.17290170371532437
IMG/imagem134.jpg,0.6599999999999999,0.3430118680000305
IMG/imagem138.jpg,0.36622120857238766,-0.6599999999999999
IMG/imagem139.jpg,0.6599999999999999,-0.0
IMG/imagem140.jpg,0.6599999999999999,-0.0
IMG/imagem141.jpg,0.6599999999999999,-0.0
IMG/imagem142.jpg,0.6599999999999999,-0.04142796009778976
IMG/imagem143.jpg,0.6599999999999999,-0.1496923729777336
IMG/imagem144.jpg,0.6368364500999449,-0.40485763907432554
IMG/imagem145.jpg,0.6599999999999999,-0.30432966649532317
IMG/imagem146.jpg,0.6599999999999999,-0.03371440775692462
IMG/imagem147.jpg,0.6599999999999999,-0.0
IMG/imagem148.jpg,0.45898984551429745,0.6368364500999449
IMG/imagem149.jpg,0.4358034002780914,0.6599999999999999
IMG/imagem150.jpg,-0.0,-0.0
IMG/imagem151.jpg,0.08784661173820495,-0.0
IMG/imagem152.jpg,0.6599999999999999,-0.0
IMG/imagem153.jpg,0.12650593757629394,0.6599999999999999
IMG/imagem154.jpg,-0.0,-0.0
IMG/imagem155.jpg,0.559517798423767,0.5363084971904754
IMG/imagem156.jpg,0.5208584725856781,-0.0
IMG/imagem184.jpg,0.10331950217485426,-0.6599999999999999
IMG/imagem185.jpg,0.6599999999999999,-0.34298897266387934
IMG/imagem186.jpg,-0.0,-0.6599999999999999
IMG/imagem187.jpg,0.5904407036304473,-0.5362856018543243
IMG/imagem188.jpg,0.5904407036304473,-0.5208355772495269
IMG/imagem189.jpg,0.5904407036304473,-0.5208355772495269
IMG/imagem190.jpg,0.5131220519542693,-0.5981542289257049
IMG/imagem191.jpg,0.598177124261856,-0.49762627601623527
IMG/imagem192.jpg,0.6599999999999999,-0.3507254326343536
IMG/imagem193.jpg,0.6368364500999449,-0.3893847584724426
IMG/imagem194.jpg,0.5517813777923584,-0.5826813483238219
IMG/imagem195.jpg,0.6599999999999999,-0.36619831323623653
IMG/imagem196.jpg,0.6599999999999999,-0.056900845617055884
IMG/imagem197.jpg,0.6599999999999999,-0.0
IMG/imagem198.jpg,0.6599999999999999,0.11876949727535246
IMG/imagem199.jpg,0.6599999999999999,0.23477035045623776
IMG/imagem200.jpg,0.6599999999999999,-0.0
IMG/imagem201.jpg,0.6599999999999999,-0.1496923729777336
IMG/imagem202.jpg,0.6136500048637389,-0.4589669501781463
IMG/imagem203.jpg,0.3971440744400024,-0.6599999999999999
IMG/imagem204.jpg,0.652309330701828,-0.40485763907432554
IMG/imagem205.jpg,0.5363084971904754,-0.544022022485733
IMG/imagem206.jpg,0.5749906790256499,-0.544022022485733
IMG/imagem207.jpg,0.6599999999999999,-0.36619831323623653
IMG/imagem208.jpg,0.5749906790256499,-0.505362696647644
IMG/imagem209.jpg,0.23477035045623776,-0.6599999999999999
IMG/imagem210.jpg,0.3507483279705047,-0.6599999999999999
IMG/imagem211.jpg,0.6599999999999999,-0.3893847584724426
