IMG/imagem3082.jpg,-0.0,-0.0
IMG/imagem3083.jpg,0.4883687233924866,-0.0
IMG/imagem3084.jpg,0.4031888055801392,-0.0
IMG/imagem3085.jpg,0.5248744082450867,0.044192631840705876
IMG/imagem3086.jpg,0.5248744082450867,0.1962996554374695
IMG/imagem3087.jpg,0.5309587025642395,0.13545684397220611
IMG/imagem3088.jpg,0.5796329355239869,-0.0
IMG/imagem3089.jpg,0.5431272506713868,0.12937256991863252
IMG/imagem3090.jpg,0.5918015241622925,-0.0
IMG/imagem3091.jpg,0.5857172298431397,-0.0
IMG/imagem3092.jpg,0.5857172298431397,-0.0015555006824433805
IMG/imagem3093.jpg,0.6039700722694398,-0.0
IMG/imagem3094.jpg,0.5735486817359925,-0.03806118711829186
IMG/imagem3095.jpg,0.5735486817359925,-0.08673543274402619
IMG/imagem3096.jpg,0.4640315866470337,-0.29360098361968995
IMG/imagem3097.jpg,0.39710451126098634,-0.39097307920455937
IMG/imagem3098.jpg,0.2997560250759125,-0.4822372913360596
IMG/imagem3099.jpg,0.2632267510890961,-0.4944058394432068
IMG/imagem3100.jpg,0.5309587025642395,0.19021538138389588
IMG/imagem3101.jpg,0.3180088675022125,-0.488321545124054
IMG/imagem3102.jpg,0.2328053402900696,-0.5187429761886597
IMG/imagem3103.jpg,0.2328053402900696,-0.5187429761886597
IMG/imagem3104.jpg,0.226721066236496,-0.5248272705078125
IMG/imagem3105.jpg,0.2997560250759125,-0.4761529970169068
IMG/imagem3106.jpg,0.38493596315383916,-0.36663594245910647
IMG/imagem3107.jpg,0.5309587025642395,-0.17799965500831605
IMG/imagem3108.jpg,0.4883687233924866,-0.25709529876708986
IMG/imagem3109.jpg,-0.0,-0.0
IMG/imagem3110.jpg,-0.0,-0.0
IMG/imagem3111.jpg,-0.0,-0.0
IMG/imagem3112.jpg,0.35130828619003296,-0.1275521069765091
IMG/imagem3113.jpg,0.4945025146007538,-0.19018441438674927
IMG/imagem3114.jpg,0.449765145778656,-0.3780813217163086
IMG/imagem3115.jpg,0.4766075611114502,-0.27965912222862244
IMG/imagem3116.jpg,0.4855550229549408,-0.25281670689582825
IMG/imagem3117.jpg,0.5034499764442444,-0.20807935297489166
IMG/imagem3118.jpg,0.5123974680900574,-0.21702682971954346
IMG/imagem3119.jpg,0.5392398834228516,-0.08281475305557251
IMG/imagem3120.jpg,0.6466095447540283,-0.0
